timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2025-08-04T18:00:00+00:00,HIMADRI,3.46,988.7,72.3,12.39,290.1,63.64,0.602,NORMAL,14.55,0.82,0.82,10.0,OPERATING_RATED,7.77,11.5,6.8,3.68,0.0,0.0,29.75,20.0,10.0,0.0,0.0,1.0,ONLINE,18.93,7.91,12988.0,10.82,29.75,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-04T19:00:00+00:00,HIMADRI,3.59,986.2,74.6,12.2,291.7,51.05,0.567,NORMAL,11.89,0.66,0.66,10.0,OPERATING_RATED,7.69,11.5,6.8,3.68,0.0,0.0,29.67,20.0,10.0,0.0,0.0,1.0,ONLINE,19.01,7.93,12980.1,10.66,29.67,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-04T20:00:00+00:00,HIMADRI,4.0,986.9,73.3,13.5,296.6,15.79,0.661,NORMAL,9.58,0.2,0.2,10.0,OPERATING_RATED,7.44,11.5,9.86,3.68,0.0,0.0,32.48,20.0,10.0,0.0,0.0,1.0,ONLINE,22.28,8.81,12971.2,10.2,32.48,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-04T21:00:00+00:00,HIMADRI,3.88,985.7,69.9,11.75,296.3,16.26,0.708,NORMAL,7.77,0.21,0.21,10.0,OPERATING_RATED,8.09,11.5,9.86,2.89,0.0,0.0,32.34,20.0,10.0,0.0,0.0,1.0,ONLINE,22.13,8.78,12962.5,10.21,32.34,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-04T22:00:00+00:00,HIMADRI,3.66,987.0,69.8,11.78,294.4,8.35,0.685,NORMAL,6.58,0.11,0.11,10.0,OPERATING_RATED,8.22,11.5,6.8,2.89,0.0,0.0,29.41,20.0,10.0,0.0,0.0,1.0,ONLINE,19.3,8.01,12954.5,10.11,29.41,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-04T23:00:00+00:00,HIMADRI,3.04,988.0,69.0,11.54,297.9,9.8,0.723,NORMAL,6.07,0.13,0.13,10.0,OPERATING_RATED,8.93,11.5,6.8,2.45,0.0,0.0,29.68,20.0,10.0,0.0,0.0,1.0,ONLINE,19.55,8.08,12946.4,10.13,29.68,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T00:00:00+00:00,HIMADRI,2.25,991.5,71.7,12.42,302.5,3.56,0.673,NORMAL,6.01,0.05,0.05,10.0,OPERATING_RATED,9.41,11.5,6.8,2.45,0.0,0.0,30.16,20.0,10.0,0.0,0.0,1.0,ONLINE,20.11,8.23,12938.2,10.05,30.16,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T01:00:00+00:00,HIMADRI,1.91,992.2,70.3,11.57,304.3,8.68,0.739,NORMAL,6.93,0.11,0.11,10.0,OPERATING_RATED,9.62,11.5,6.8,2.45,0.0,0.0,30.37,20.0,10.0,0.0,0.0,1.0,ONLINE,20.26,8.27,12929.9,10.11,30.37,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T02:00:00+00:00,HIMADRI,2.11,991.5,69.2,10.44,304.7,18.61,0.745,NORMAL,8.5,0.24,0.24,8.53,OPERATING_RAMP,9.5,11.5,6.8,2.45,0.0,0.0,30.25,20.0,10.0,0.0,0.0,1.0,ONLINE,21.48,8.6,12921.3,8.77,30.25,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T03:00:00+00:00,HIMADRI,2.17,990.2,70.5,10.38,313.9,15.85,0.673,NORMAL,10.62,0.21,0.21,8.36,OPERATING_RAMP,9.46,11.5,6.8,2.45,0.0,0.0,30.21,20.0,10.0,0.0,0.0,1.0,ONLINE,21.64,8.64,12912.6,8.57,30.21,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T04:00:00+00:00,HIMADRI,2.47,991.0,73.0,10.51,309.1,70.27,0.568,NORMAL,13.15,0.91,0.91,8.71,OPERATING_RAMP,9.28,11.5,6.8,2.45,0.0,0.0,30.03,20.0,10.0,0.0,0.0,1.0,ONLINE,20.42,8.31,12904.3,9.61,30.03,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T05:00:00+00:00,HIMADRI,2.29,989.8,73.6,10.86,318.1,75.51,0.648,NORMAL,15.94,0.98,0.98,9.62,OPERATING_RAMP,9.38,11.5,6.8,2.45,0.0,0.0,30.13,20.0,10.0,0.0,0.0,1.0,ONLINE,19.53,8.07,12896.3,10.6,30.13,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T06:00:00+00:00,HIMADRI,2.74,991.0,72.4,10.04,318.5,112.23,0.599,NORMAL,18.82,1.44,1.44,7.54,OPERATING_RAMP,8.28,11.5,6.8,3.59,0.0,0.0,30.17,20.0,10.0,0.0,0.0,1.0,ONLINE,21.18,8.52,12887.7,8.99,30.17,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T07:00:00+00:00,HIMADRI,2.74,992.2,74.8,9.76,313.5,161.3,0.544,NORMAL,21.58,2.06,2.06,6.92,OPERATING_RAMP,8.28,11.5,6.8,3.59,0.0,0.0,30.17,20.0,10.0,0.0,0.0,1.0,ONLINE,21.19,8.52,12879.2,8.98,30.17,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T08:00:00+00:00,HIMADRI,2.73,991.7,74.6,9.74,317.6,203.86,0.482,NORMAL,24.04,2.59,2.59,6.88,OPERATING_RAMP,8.16,11.5,6.8,3.76,0.0,0.0,30.22,20.0,10.0,0.0,0.0,1.0,ONLINE,20.75,8.4,12870.8,9.47,30.22,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T09:00:00+00:00,HIMADRI,2.5,990.4,73.9,8.56,321.1,218.32,0.527,NORMAL,26.02,2.78,2.78,4.6,OPERATING_RAMP,8.3,11.5,6.8,3.76,0.0,0.0,30.36,20.0,10.0,0.0,0.0,1.0,ONLINE,22.98,9.0,12861.8,7.38,30.36,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T10:00:00+00:00,HIMADRI,3.5,990.6,76.1,8.16,313.1,218.75,0.591,NORMAL,27.34,2.77,2.77,3.96,OPERATING_RAMP,7.68,11.5,6.8,3.76,0.0,0.0,29.74,20.0,10.0,0.0,0.0,1.0,ONLINE,23.01,9.01,12852.8,6.73,29.74,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T11:00:00+00:00,HIMADRI,3.7,989.4,77.8,8.72,318.2,225.56,0.616,NORMAL,27.91,2.85,2.85,4.88,OPERATING_RAMP,7.56,11.5,6.8,3.76,0.0,0.0,29.62,20.0,10.0,0.0,0.0,1.0,ONLINE,21.89,8.71,12844.1,7.73,29.62,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T12:00:00+00:00,HIMADRI,3.28,990.5,76.1,7.86,319.6,226.38,0.589,NORMAL,27.67,2.87,2.87,3.51,OPERATING_RAMP,7.76,11.5,6.8,3.85,0.0,0.0,29.91,20.0,10.0,0.0,0.0,1.0,ONLINE,23.53,9.15,12834.9,6.38,29.91,0.0,0.0,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T13:00:00+00:00,HIMADRI,3.36,991.2,75.5,8.77,325.8,250.12,0.486,NORMAL,26.65,3.16,3.16,4.96,OPERATING_RAMP,7.71,11.5,6.8,3.85,0.0,0.0,29.86,20.0,10.0,0.0,0.0,1.0,ONLINE,21.74,8.67,12826.3,8.12,29.86,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T14:00:00+00:00,HIMADRI,3.0,990.6,73.3,8.14,326.0,224.72,0.491,NORMAL,24.92,2.85,2.85,3.93,OPERATING_RAMP,7.99,11.5,6.8,3.76,0.0,0.0,30.05,20.0,10.0,0.0,0.0,1.0,ONLINE,23.27,9.08,12817.2,6.78,30.05,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T15:00:00+00:00,HIMADRI,2.82,990.2,72.8,8.43,323.7,172.32,0.487,NORMAL,22.64,2.2,2.2,4.39,OPERATING_RAMP,8.1,11.5,6.8,3.76,0.0,0.0,30.16,20.0,10.0,0.0,0.0,1.0,ONLINE,23.57,9.16,12808.0,6.59,30.16,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T16:00:00+00:00,HIMADRI,3.4,990.1,74.7,8.17,328.7,170.08,0.378,NORMAL,19.97,2.17,2.17,3.97,OPERATING_RAMP,7.75,11.5,6.8,3.76,0.0,0.0,29.81,20.0,10.0,0.0,0.0,1.0,ONLINE,23.67,9.19,12798.8,6.14,29.81,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T17:00:00+00:00,HIMADRI,3.27,990.7,74.1,7.41,332.8,121.72,0.336,NORMAL,17.12,1.56,1.56,2.91,OPERATING_RAMP,7.82,11.5,6.8,3.76,0.0,0.0,29.88,20.0,10.0,0.0,0.0,1.0,ONLINE,25.41,9.66,12789.2,4.47,29.88,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T18:00:00+00:00,HIMADRI,3.08,989.4,77.5,8.27,333.7,77.32,0.393,NORMAL,14.27,1.0,1.0,4.13,OPERATING_RAMP,8.0,11.5,6.8,3.68,0.0,0.0,29.98,20.0,10.0,0.0,0.0,1.0,ONLINE,24.85,9.51,12779.7,5.13,29.98,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T19:00:00+00:00,HIMADRI,2.85,990.0,78.3,7.55,338.4,40.08,0.379,NORMAL,11.61,0.52,0.52,3.09,OPERATING_RAMP,8.14,11.5,6.8,3.68,0.0,0.0,30.12,20.0,10.0,0.0,0.0,1.0,ONLINE,26.51,9.96,12769.7,3.61,30.12,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T20:00:00+00:00,HIMADRI,3.39,990.3,77.8,6.76,338.9,39.75,0.376,NORMAL,9.31,0.51,0.51,2.16,OPERATING_RAMP,7.81,11.5,6.8,3.68,0.0,0.0,29.79,20.0,10.0,0.0,0.0,1.0,ONLINE,27.11,10.12,12759.6,2.68,29.79,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T21:00:00+00:00,HIMADRI,3.36,990.4,79.2,6.86,337.9,6.66,0.399,NORMAL,7.5,0.09,0.09,2.26,OPERATING_RAMP,8.41,11.5,6.8,2.89,0.0,0.0,29.6,20.0,10.0,0.0,0.0,1.0,ONLINE,27.25,10.16,12749.4,2.35,29.6,0.0,0.0,0.45,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T22:00:00+00:00,HIMADRI,4.14,989.4,77.3,7.0,345.6,0.0,0.407,NORMAL,6.3,0.0,0.0,2.42,OPERATING_RAMP,7.93,11.5,6.8,2.89,0.0,0.0,29.12,20.0,10.0,0.0,0.0,1.0,ONLINE,26.7,10.01,12739.4,2.42,29.12,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-05T23:00:00+00:00,HIMADRI,4.56,988.8,78.3,7.43,339.1,0.0,0.315,NORMAL,5.8,0.0,0.0,2.94,OPERATING_RAMP,7.99,11.5,6.8,2.45,0.0,0.0,28.74,20.0,10.0,0.0,0.0,1.0,ONLINE,25.8,9.77,12729.6,2.94,28.74,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T00:00:00+00:00,HIMADRI,4.85,991.2,79.3,7.35,345.4,0.0,0.41,NORMAL,5.73,0.0,0.0,2.84,OPERATING_RAMP,7.81,11.5,6.8,2.45,0.0,0.0,28.56,20.0,10.0,0.0,0.0,1.0,ONLINE,25.72,9.74,12719.9,2.84,28.56,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T01:00:00+00:00,HIMADRI,4.63,989.9,78.6,7.5,342.3,13.81,0.446,NORMAL,6.65,0.18,0.18,3.03,OPERATING_RAMP,7.95,11.5,6.8,2.45,0.0,0.0,28.7,20.0,10.0,0.0,0.0,1.0,ONLINE,25.49,9.68,12710.2,3.21,28.7,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T02:00:00+00:00,HIMADRI,4.62,988.7,78.6,6.27,345.6,26.99,0.45,NORMAL,8.22,0.35,0.35,1.68,OPERATING_RAMP,7.95,11.5,6.8,2.45,0.0,0.0,28.7,20.0,10.0,0.0,0.0,1.0,ONLINE,26.67,10.0,12700.2,2.03,28.7,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T03:00:00+00:00,HIMADRI,4.3,989.7,78.4,6.09,355.9,30.51,0.522,NORMAL,10.34,0.39,0.39,1.53,OPERATING_RAMP,8.15,11.5,6.8,2.45,0.0,0.0,28.9,20.0,10.0,0.0,0.0,1.0,ONLINE,26.98,10.08,12690.1,1.92,28.9,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T04:00:00+00:00,HIMADRI,3.61,989.4,78.8,6.93,348.2,56.52,0.559,NORMAL,12.87,0.73,0.73,2.35,OPERATING_RAMP,8.58,11.5,6.8,2.45,0.0,0.0,29.33,20.0,10.0,0.0,0.0,1.0,ONLINE,26.25,9.89,12680.2,3.08,29.33,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T05:00:00+00:00,HIMADRI,3.55,989.8,77.1,6.53,357.7,81.23,0.567,NORMAL,15.67,1.04,1.04,1.93,OPERATING_RAMP,8.61,11.5,6.8,2.45,0.0,0.0,29.36,20.0,10.0,0.0,0.0,1.0,ONLINE,26.39,9.93,12670.3,2.97,29.36,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T06:00:00+00:00,HIMADRI,2.86,991.5,74.8,6.59,355.4,123.76,0.513,NORMAL,18.54,1.59,1.59,1.99,OPERATING_RAMP,8.21,11.5,6.8,3.59,0.0,0.0,30.1,20.0,10.0,0.0,0.0,1.0,ONLINE,26.52,9.96,12660.4,3.58,30.1,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T07:00:00+00:00,HIMADRI,3.02,991.3,76.2,7.81,355.0,144.51,0.525,NORMAL,21.3,1.85,1.85,3.45,OPERATING_RAMP,8.1,11.5,6.8,3.59,0.0,0.0,29.99,20.0,10.0,0.0,0.0,1.0,ONLINE,24.69,9.47,12650.9,5.3,29.99,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T08:00:00+00:00,HIMADRI,2.85,991.2,75.5,8.42,4.7,186.43,0.506,NORMAL,23.76,2.38,2.38,4.37,OPERATING_RAMP,8.08,11.5,6.8,3.76,0.0,0.0,30.14,20.0,10.0,0.0,0.0,1.0,ONLINE,23.4,9.12,12641.8,6.74,30.14,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T09:00:00+00:00,HIMADRI,2.96,990.6,73.5,8.77,358.6,216.91,0.51,NORMAL,25.74,2.75,2.75,4.97,OPERATING_RAMP,8.02,11.5,6.8,3.76,0.0,0.0,30.08,20.0,10.0,0.0,0.0,1.0,ONLINE,22.36,8.84,12632.9,7.72,30.08,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T10:00:00+00:00,HIMADRI,4.19,991.2,74.3,8.76,3.7,232.95,0.555,NORMAL,27.06,2.94,2.94,4.94,OPERATING_RAMP,7.26,11.5,9.86,3.76,0.0,0.0,32.38,20.0,10.0,0.0,0.0,1.0,ONLINE,24.5,9.41,12623.5,7.88,32.38,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T11:00:00+00:00,HIMADRI,4.56,990.1,73.6,8.67,7.0,239.07,0.492,NORMAL,27.63,3.01,3.01,4.79,OPERATING_RAMP,7.03,11.5,9.86,3.76,0.0,0.0,32.15,20.0,10.0,0.0,0.0,1.0,ONLINE,24.35,9.37,12614.2,7.8,32.15,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T12:00:00+00:00,HIMADRI,4.0,989.4,74.0,7.64,9.6,254.73,0.439,NORMAL,27.39,3.21,3.21,3.21,OPERATING_RAMP,7.31,11.5,9.86,3.85,0.0,0.0,32.52,20.0,10.0,0.0,0.0,1.0,ONLINE,26.1,9.85,12604.3,6.42,32.52,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T13:00:00+00:00,HIMADRI,4.2,989.7,74.3,8.0,13.8,223.65,0.489,NORMAL,26.36,2.82,2.82,3.71,OPERATING_RAMP,7.19,11.5,6.8,3.85,0.0,0.0,29.34,20.0,10.0,0.0,0.0,1.0,ONLINE,22.8,8.96,12595.3,6.54,29.34,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T14:00:00+00:00,HIMADRI,4.22,990.1,74.5,8.32,14.8,217.35,0.483,NORMAL,24.64,2.75,2.75,4.21,OPERATING_RAMP,7.24,11.5,6.8,3.76,0.0,0.0,29.3,20.0,10.0,0.0,0.0,1.0,ONLINE,22.34,8.83,12586.5,6.96,29.3,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T15:00:00+00:00,HIMADRI,4.69,989.6,74.7,8.02,13.5,169.74,0.487,NORMAL,22.36,2.15,2.15,3.74,OPERATING_RAMP,6.95,11.5,6.8,3.76,0.0,0.0,29.01,20.0,10.0,0.0,0.0,1.0,ONLINE,23.11,9.04,12577.5,5.9,29.01,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T16:00:00+00:00,HIMADRI,5.34,989.7,74.8,7.19,10.0,121.43,0.538,NORMAL,19.7,1.55,1.55,2.64,OPERATING_RAMP,6.55,11.5,6.8,3.76,0.0,0.0,28.61,20.0,10.0,0.0,0.0,1.0,ONLINE,24.42,9.39,12568.1,4.19,28.61,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T17:00:00+00:00,HIMADRI,4.35,990.0,77.5,7.02,19.5,87.22,0.604,NORMAL,16.85,1.12,1.12,2.44,OPERATING_RAMP,7.16,11.5,6.8,3.76,0.0,0.0,29.22,20.0,10.0,0.0,0.0,1.0,ONLINE,25.66,9.73,12558.4,3.56,29.22,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T18:00:00+00:00,HIMADRI,4.49,988.8,76.6,6.97,14.1,65.96,0.57,NORMAL,14.0,0.85,0.85,2.39,OPERATING_RAMP,7.14,11.5,6.8,3.68,0.0,0.0,29.12,20.0,10.0,0.0,0.0,1.0,ONLINE,25.89,9.79,12548.6,3.23,29.12,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T19:00:00+00:00,HIMADRI,4.09,987.5,77.5,6.8,19.2,42.43,0.541,NORMAL,11.33,0.55,0.55,2.2,OPERATING_RAMP,7.38,11.5,6.8,3.68,0.0,0.0,29.36,20.0,10.0,0.0,0.0,1.0,ONLINE,26.61,9.98,12538.6,2.75,29.36,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T20:00:00+00:00,HIMADRI,5.2,985.3,76.7,6.23,25.5,23.75,0.464,NORMAL,9.03,0.31,0.31,1.65,OPERATING_RAMP,6.7,11.5,9.86,3.68,0.0,0.0,31.74,20.0,10.0,0.0,0.0,1.0,ONLINE,29.78,10.84,12527.7,1.96,31.74,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T21:00:00+00:00,HIMADRI,5.14,983.5,78.1,6.86,21.2,3.47,0.491,NORMAL,7.22,0.04,0.04,2.27,OPERATING_RAMP,7.31,11.5,9.86,2.89,0.0,0.0,31.56,20.0,10.0,0.0,0.0,1.0,ONLINE,29.25,10.7,12517.0,2.31,31.56,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T22:00:00+00:00,HIMADRI,5.97,984.9,77.8,7.0,25.5,20.36,0.489,NORMAL,6.02,0.26,0.26,2.42,OPERATING_RAMP,6.8,11.5,6.8,2.89,0.0,0.0,27.99,20.0,10.0,0.0,0.0,1.0,ONLINE,25.31,9.63,12507.4,2.68,27.99,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-06T23:00:00+00:00,HIMADRI,6.09,986.2,78.6,5.84,24.4,7.93,0.418,NORMAL,5.51,0.1,0.1,1.32,OPERATING_RAMP,7.05,11.5,6.8,2.45,0.0,0.0,27.8,20.0,10.0,0.0,0.0,1.0,ONLINE,26.38,9.92,12497.5,1.42,27.8,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-07T00:00:00+00:00,HIMADRI,6.7,987.9,77.6,6.39,29.0,0.9,0.438,NORMAL,5.44,0.01,0.01,1.79,OPERATING_RAMP,6.67,11.5,6.8,2.45,0.0,0.0,27.42,20.0,10.0,0.0,0.0,1.0,ONLINE,25.62,9.72,12487.8,1.8,27.42,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-07T01:00:00+00:00,HIMADRI,6.82,987.6,79.5,6.57,34.7,3.55,0.395,NORMAL,6.36,0.05,0.05,1.97,OPERATING_RAMP,6.6,11.5,6.8,2.45,0.0,0.0,27.35,20.0,10.0,0.0,0.0,1.0,ONLINE,25.33,9.64,12478.1,2.02,27.35,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-07T02:00:00+00:00,HIMADRI,6.88,987.1,80.4,5.21,33.2,14.71,0.406,NORMAL,7.93,0.19,0.19,0.88,OPERATING_RAMP,6.56,11.5,6.8,2.45,0.0,0.0,27.31,20.0,10.0,0.0,0.0,1.0,ONLINE,26.25,9.89,12468.2,1.06,27.31,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2025-08-07T03:00:00+00:00,HIMADRI,6.03,987.3,77.9,5.36,41.3,24.45,0.325,NORMAL,10.05,0.31,0.31,0.98,OPERATING_RAMP,7.08,11.5,6.8,2.45,0.0,0.0,27.83,20.0,10.0,0.0,0.0,1.0,ONLINE,26.54,9.97,12458.3,1.29,27.83,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
