timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2024-12-21T07:00:00+00:00,BHARATI,-6.13,990.9,73.0,9.06,232.2,416.93,0.611,NORMAL,44.03,13.37,13.37,11.98,OPERATING_RAMP,20.38,31.7,19.42,9.02,0.0,0.0,80.52,20.0,24.0,0.0,0.0,1.0,ONLINE,55.17,19.95,0.0,25.35,80.52,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T08:00:00+00:00,BHARATI,-6.06,990.3,71.1,8.93,225.0,407.37,0.629,NORMAL,43.03,13.07,13.07,11.47,OPERATING_RAMP,20.1,29.5,19.76,9.46,0.0,0.0,78.82,20.0,24.0,0.0,0.0,1.0,ONLINE,54.28,19.7,0.0,24.54,78.82,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T09:00:00+00:00,BHARATI,-6.1,991.0,70.4,9.55,235.4,337.22,0.68,NORMAL,40.43,10.91,10.91,14.13,OPERATING_RAMP,20.13,29.5,19.76,9.46,0.0,4.0,82.85,20.0,24.0,0.0,0.0,1.0,ONLINE,57.82,20.69,0.0,25.03,82.85,0.0,0.0,0.95,1.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T10:00:00+00:00,BHARATI,-5.86,993.5,71.1,9.56,237.7,325.14,0.603,NORMAL,36.57,10.52,10.52,14.17,OPERATING_RAMP,19.9,29.5,23.14,9.46,0.0,4.0,86.0,20.0,24.0,0.0,0.0,1.0,ONLINE,61.3,21.66,0.0,24.7,86.0,0.0,0.0,0.95,1.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T11:00:00+00:00,BHARATI,-5.26,995.4,70.4,8.59,238.5,265.74,0.621,NORMAL,31.87,8.64,8.64,10.16,OPERATING_RAMP,19.32,29.5,23.14,9.46,0.0,4.0,85.42,20.0,24.0,0.0,0.0,1.0,ONLINE,66.62,23.15,0.0,18.8,85.42,0.0,0.0,0.95,1.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T12:00:00+00:00,BHARATI,-5.27,996.2,66.7,8.89,233.5,191.4,0.695,NORMAL,26.71,6.27,6.27,11.3,OPERATING_RAMP,19.22,31.7,23.3,9.68,0.0,0.0,83.9,20.0,24.0,0.0,0.0,1.0,ONLINE,66.32,23.07,0.0,17.58,83.9,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T13:00:00+00:00,BHARATI,-5.31,994.0,66.5,9.75,240.4,134.92,0.619,NORMAL,21.45,4.45,4.45,15.08,OPERATING_RAMP,19.25,29.5,19.93,9.68,0.0,0.0,78.36,20.0,24.0,0.0,0.0,1.0,ONLINE,58.83,20.97,0.0,19.53,78.36,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T14:00:00+00:00,BHARATI,-3.58,993.1,65.9,9.36,245.5,74.35,0.531,NORMAL,16.41,2.45,2.45,13.26,OPERATING_RAMP,17.67,29.5,19.76,9.46,0.0,0.0,76.39,20.0,24.0,0.0,0.0,1.0,ONLINE,60.68,21.49,0.0,15.71,76.39,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T15:00:00+00:00,BHARATI,-2.82,996.2,67.2,10.45,245.1,55.41,0.458,NORMAL,11.85,1.83,1.83,18.62,OPERATING_RAMP,16.93,29.5,19.76,9.46,0.0,0.0,75.65,20.0,24.0,0.0,0.0,1.0,ONLINE,55.2,19.96,0.0,20.45,75.65,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T16:00:00+00:00,BHARATI,-2.44,999.3,69.6,10.8,248.0,19.53,0.468,NORMAL,8.02,0.65,0.65,20.61,OPERATING_RAMP,16.56,29.5,19.76,9.46,0.0,0.0,75.28,20.0,24.0,0.0,0.0,1.0,ONLINE,54.02,19.63,0.0,21.26,75.28,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T17:00:00+00:00,BHARATI,-2.51,1000.1,72.3,9.86,247.3,6.89,0.421,NORMAL,5.15,0.23,0.23,15.6,OPERATING_RAMP,16.62,31.7,19.76,9.46,0.0,0.0,77.54,20.0,24.0,0.0,0.0,1.0,ONLINE,61.71,21.78,0.0,15.83,77.54,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T18:00:00+00:00,BHARATI,-2.81,1000.4,74.0,10.39,250.9,5.67,0.432,NORMAL,3.39,0.19,0.19,18.34,OPERATING_RAMP,17.02,29.5,19.59,9.24,0.0,0.0,75.35,20.0,24.0,0.0,0.0,1.0,ONLINE,56.82,20.41,0.0,18.53,75.35,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T19:00:00+00:00,BHARATI,-2.39,998.2,73.8,10.07,246.7,0.0,0.448,NORMAL,2.86,0.0,0.0,16.61,OPERATING_RAMP,16.61,29.5,19.59,9.24,0.0,0.0,74.94,20.0,24.0,0.0,0.0,1.0,ONLINE,58.33,20.83,0.0,16.61,74.94,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T20:00:00+00:00,BHARATI,-2.0,998.4,75.5,10.57,258.0,4.12,0.443,NORMAL,3.59,0.14,0.14,19.33,OPERATING_RAMP,16.24,29.5,22.97,9.24,0.0,0.0,77.95,20.0,24.0,0.0,0.0,1.0,ONLINE,58.49,20.88,0.0,19.46,77.95,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T21:00:00+00:00,BHARATI,-2.01,998.3,77.1,10.5,253.4,20.97,0.485,NORMAL,5.53,0.69,0.69,18.9,OPERATING_RAMP,17.23,29.5,21.44,7.26,0.0,0.0,75.43,20.0,24.0,0.0,0.0,1.0,ONLINE,55.83,20.13,0.0,19.6,75.43,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T22:00:00+00:00,BHARATI,-2.44,999.3,76.2,10.64,251.1,20.59,0.363,NORMAL,8.57,0.68,0.68,19.7,OPERATING_RAMP,17.66,31.7,18.07,7.26,0.0,0.0,74.69,20.0,24.0,0.0,0.0,1.0,ONLINE,54.31,19.71,0.0,20.38,74.69,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-21T23:00:00+00:00,BHARATI,-1.75,999.8,74.4,9.17,258.0,64.88,0.449,NORMAL,12.53,2.13,2.13,12.44,OPERATING_RAMP,17.53,29.5,17.22,6.16,0.0,0.0,70.41,20.0,24.0,0.0,0.0,1.0,ONLINE,55.84,20.14,0.0,14.57,70.41,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T00:00:00+00:00,BHARATI,-2.0,997.8,76.2,7.66,256.0,105.01,0.468,NORMAL,17.17,3.43,3.43,7.08,OPERATING_RAMP,17.89,29.5,17.05,5.94,0.0,0.0,70.38,20.0,24.0,0.0,0.0,1.0,ONLINE,59.87,21.26,0.0,10.51,70.38,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T01:00:00+00:00,BHARATI,-2.74,998.0,76.5,7.52,259.2,193.22,0.431,NORMAL,22.27,6.27,6.27,6.68,OPERATING_RAMP,18.61,29.5,17.05,5.94,0.0,0.0,71.1,20.0,24.0,0.0,0.0,1.0,ONLINE,58.15,20.78,0.0,12.95,71.1,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T02:00:00+00:00,BHARATI,-3.08,996.9,77.4,7.84,257.7,261.28,0.367,NORMAL,27.54,8.43,8.43,7.62,OPERATING_RAMP,18.94,31.7,17.05,5.94,0.0,0.0,73.63,20.0,24.0,0.0,0.0,1.0,ONLINE,57.58,20.62,0.0,16.05,73.63,0.0,0.0,0.15,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T03:00:00+00:00,BHARATI,-2.97,996.1,75.7,7.9,267.9,351.65,0.367,NORMAL,32.65,11.23,11.23,7.8,OPERATING_RAMP,18.83,29.5,17.05,5.94,0.0,0.0,71.32,20.0,24.0,0.0,0.0,1.0,ONLINE,52.29,19.14,0.0,19.03,71.32,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T04:00:00+00:00,BHARATI,-3.16,995.5,74.4,7.7,269.7,394.38,0.454,NORMAL,37.24,12.54,12.54,7.2,OPERATING_RAMP,19.02,29.5,17.05,5.94,0.0,0.0,71.51,20.0,24.0,0.0,0.0,1.0,ONLINE,51.77,19.0,0.0,19.74,71.51,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T05:00:00+00:00,BHARATI,-3.68,994.7,73.7,8.19,269.3,488.38,0.319,NORMAL,40.93,15.4,15.4,8.73,OPERATING_RAMP,19.53,29.5,17.05,5.94,0.0,0.0,72.02,20.0,24.0,0.0,0.0,1.0,ONLINE,47.89,17.91,0.0,24.13,72.02,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T06:00:00+00:00,BHARATI,-3.99,993.0,72.9,7.59,269.3,525.92,0.319,NORMAL,43.29,16.53,16.53,6.85,OPERATING_RAMP,18.76,29.5,18.7,8.08,0.0,0.0,75.04,20.0,24.0,0.0,0.0,1.0,ONLINE,51.66,18.96,0.0,23.38,75.04,0.0,0.0,0.637,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T07:00:00+00:00,BHARATI,-3.97,991.0,71.6,8.05,268.3,550.92,0.308,NORMAL,44.02,17.27,17.27,8.28,OPERATING_RAMP,18.74,31.7,18.7,8.08,0.0,0.0,77.22,20.0,24.0,0.0,0.0,1.0,ONLINE,51.67,18.97,0.0,25.55,77.22,0.0,0.0,0.637,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T08:00:00+00:00,BHARATI,-4.09,991.1,70.9,7.73,277.3,550.97,0.269,NORMAL,43.02,17.27,17.27,7.29,OPERATING_RAMP,18.69,29.5,18.95,8.41,0.0,0.0,75.55,20.0,24.0,0.0,0.0,1.0,ONLINE,50.99,18.78,0.0,24.56,75.55,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T09:00:00+00:00,BHARATI,-4.11,991.6,73.5,8.13,278.1,497.05,0.26,NORMAL,40.42,15.68,15.68,8.54,OPERATING_RAMP,18.71,29.5,18.95,8.41,0.0,0.0,75.57,20.0,24.0,0.0,0.0,1.0,ONLINE,51.35,18.88,0.0,24.22,75.57,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T10:00:00+00:00,BHARATI,-3.38,992.2,74.5,8.32,280.0,431.96,0.272,NORMAL,36.56,13.69,13.69,9.17,OPERATING_RAMP,17.99,29.5,18.95,8.41,0.0,0.0,74.85,20.0,24.0,0.0,0.0,1.0,ONLINE,51.99,19.06,0.0,22.86,74.85,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T11:00:00+00:00,BHARATI,-3.97,993.9,75.5,8.55,282.4,356.43,0.335,NORMAL,31.86,11.42,11.42,10.02,OPERATING_RAMP,18.57,29.5,18.95,8.41,0.0,0.0,75.43,20.0,24.0,0.0,0.0,1.0,ONLINE,54.0,19.62,0.0,21.43,75.43,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T12:00:00+00:00,BHARATI,-3.97,995.7,74.8,7.11,285.3,241.66,0.372,NORMAL,26.7,7.84,7.84,5.57,OPERATING_RAMP,18.49,31.7,19.08,8.58,0.0,0.0,77.85,20.0,24.0,0.0,0.0,1.0,ONLINE,64.44,22.54,0.0,13.41,77.85,0.0,0.0,0.75,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T13:00:00+00:00,BHARATI,-4.75,992.1,74.4,8.11,284.9,183.58,0.421,NORMAL,21.44,6.01,6.01,8.48,OPERATING_RAMP,19.25,29.5,19.08,8.58,0.0,0.0,76.41,20.0,24.0,0.0,0.0,1.0,ONLINE,61.92,21.84,0.0,14.49,76.41,0.0,0.0,0.75,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T14:00:00+00:00,BHARATI,-4.53,991.0,73.9,8.29,282.4,92.22,0.523,NORMAL,16.4,3.05,3.05,9.09,OPERATING_RAMP,19.12,29.5,18.95,8.41,0.0,0.0,75.98,20.0,24.0,0.0,0.0,1.0,ONLINE,63.85,22.38,0.0,12.13,75.98,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T15:00:00+00:00,BHARATI,-4.09,990.9,73.2,7.2,285.7,36.09,0.468,NORMAL,11.84,1.2,1.2,5.8,OPERATING_RAMP,18.7,29.5,18.95,8.41,0.0,0.0,75.56,20.0,24.0,0.0,0.0,1.0,ONLINE,68.57,23.7,0.0,6.99,75.56,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T16:00:00+00:00,BHARATI,-3.41,990.3,73.9,6.55,287.8,10.83,0.489,NORMAL,8.01,0.36,0.36,4.26,OPERATING_RAMP,18.02,29.5,18.95,8.41,0.0,0.0,74.88,20.0,24.0,0.0,0.0,1.0,ONLINE,70.26,24.17,0.0,4.62,74.88,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T17:00:00+00:00,BHARATI,-3.71,989.8,72.9,7.25,289.5,6.93,0.524,NORMAL,5.14,0.23,0.23,5.93,OPERATING_RAMP,18.32,31.7,18.95,8.41,0.0,0.0,77.38,20.0,24.0,0.0,0.0,1.0,ONLINE,71.22,24.44,0.0,6.16,77.38,0.0,0.0,0.712,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T18:00:00+00:00,BHARATI,-2.87,988.9,73.3,6.82,294.7,0.0,0.511,NORMAL,3.38,0.0,0.0,4.86,OPERATING_RAMP,17.58,29.5,18.83,8.25,0.0,0.0,74.16,20.0,24.0,0.0,0.0,1.0,ONLINE,69.3,23.91,0.0,4.86,74.16,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T19:00:00+00:00,BHARATI,-3.11,989.9,74.8,6.73,296.8,23.41,0.518,NORMAL,2.85,0.78,0.78,4.65,OPERATING_RAMP,17.82,29.5,18.83,8.25,0.0,0.0,74.4,20.0,24.0,0.0,0.0,1.0,ONLINE,68.98,23.81,0.0,5.42,74.4,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T20:00:00+00:00,BHARATI,-3.92,989.4,75.3,8.04,300.7,0.49,0.441,NORMAL,3.58,0.02,0.02,8.24,OPERATING_RAMP,18.61,29.5,18.83,8.25,0.0,0.0,75.19,20.0,24.0,0.0,0.0,1.0,ONLINE,66.93,23.24,0.0,8.26,75.19,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T21:00:00+00:00,BHARATI,-3.55,989.2,74.9,8.18,306.0,0.0,0.362,NORMAL,5.52,0.0,0.0,8.71,OPERATING_RAMP,18.99,29.5,17.69,6.77,0.0,0.0,72.95,20.0,24.0,0.0,0.0,1.0,ONLINE,64.24,22.49,0.0,8.71,72.95,0.0,0.0,0.338,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T22:00:00+00:00,BHARATI,-3.45,988.1,74.4,8.87,304.0,29.28,0.455,NORMAL,8.56,0.97,0.97,11.23,OPERATING_RAMP,18.89,31.7,17.69,6.77,0.0,0.0,75.05,20.0,24.0,0.0,0.0,1.0,ONLINE,62.85,22.1,0.0,12.2,75.05,0.0,0.0,0.338,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-22T23:00:00+00:00,BHARATI,-3.32,985.8,74.2,9.2,305.7,47.92,0.441,NORMAL,12.52,1.58,1.58,12.59,OPERATING_RAMP,19.17,29.5,17.05,5.94,0.0,0.0,71.66,20.0,24.0,0.0,0.0,1.0,ONLINE,57.48,20.59,0.0,14.18,71.66,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T00:00:00+00:00,BHARATI,-3.74,986.5,77.3,8.93,309.5,114.35,0.406,NORMAL,17.16,3.76,3.76,11.46,OPERATING_RAMP,19.48,29.5,17.22,6.16,0.0,0.0,72.36,20.0,24.0,0.0,0.0,1.0,ONLINE,57.14,20.5,0.0,15.22,72.36,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T01:00:00+00:00,BHARATI,-3.98,986.7,78.0,9.48,303.1,164.46,0.533,NORMAL,22.26,5.38,5.38,13.81,OPERATING_RAMP,19.71,29.5,17.22,6.16,0.0,0.0,72.59,20.0,24.0,0.0,0.0,1.0,ONLINE,53.4,19.45,0.0,19.19,72.59,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T02:00:00+00:00,BHARATI,-4.32,986.3,77.7,10.22,305.1,258.57,0.538,NORMAL,27.52,8.38,8.38,17.44,OPERATING_RAMP,20.05,31.7,17.22,6.16,0.0,0.0,75.13,20.0,24.0,0.0,0.0,1.0,ONLINE,49.31,18.31,0.0,25.82,75.13,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T03:00:00+00:00,BHARATI,-5.46,987.0,79.4,10.02,309.6,272.2,0.646,NORMAL,32.63,8.85,8.85,16.41,OPERATING_RAMP,21.16,29.5,17.22,6.16,0.0,0.0,74.04,20.0,24.0,0.0,0.0,1.0,ONLINE,48.78,18.16,0.0,25.26,74.04,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T04:00:00+00:00,BHARATI,-5.52,986.9,78.6,10.49,306.1,290.58,0.695,NORMAL,37.23,9.43,9.43,18.84,OPERATING_RAMP,21.22,29.5,17.22,6.16,0.0,0.0,74.1,20.0,24.0,0.0,0.0,1.0,ONLINE,45.83,17.33,0.0,28.27,74.1,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T05:00:00+00:00,BHARATI,-5.26,987.3,76.5,10.41,309.7,348.37,0.649,NORMAL,40.91,11.22,11.22,18.4,OPERATING_RAMP,20.97,29.5,17.22,6.16,0.0,0.0,73.85,20.0,24.0,0.0,0.0,1.0,ONLINE,44.23,16.88,0.0,29.62,73.85,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T06:00:00+00:00,BHARATI,-4.8,987.8,74.9,10.09,315.4,400.73,0.63,NORMAL,43.27,12.81,12.81,16.72,OPERATING_RAMP,19.09,29.5,19.42,9.02,0.0,0.0,77.03,20.0,24.0,0.0,0.0,1.0,ONLINE,47.5,17.8,0.0,29.53,77.03,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T07:00:00+00:00,BHARATI,-4.51,988.4,75.9,9.44,314.9,444.29,0.584,NORMAL,44.01,14.12,14.12,13.61,OPERATING_RAMP,18.8,31.7,19.42,9.02,0.0,0.0,78.94,20.0,24.0,0.0,0.0,1.0,ONLINE,51.21,18.84,0.0,27.73,78.94,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T08:00:00+00:00,BHARATI,-4.39,991.7,76.8,10.1,315.4,357.85,0.695,NORMAL,43.0,11.48,11.48,16.77,OPERATING_RAMP,18.46,29.5,19.76,9.46,0.0,0.0,77.18,20.0,24.0,0.0,0.0,1.0,ONLINE,48.93,18.2,0.0,28.25,77.18,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T09:00:00+00:00,BHARATI,-5.21,992.4,75.4,10.13,322.3,338.45,0.681,NORMAL,40.4,10.91,10.91,16.93,OPERATING_RAMP,19.26,29.5,19.76,9.46,0.0,0.0,77.98,20.0,24.0,0.0,0.0,1.0,ONLINE,50.14,18.54,0.0,27.84,77.98,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T10:00:00+00:00,BHARATI,-5.54,992.9,75.2,9.15,315.8,272.0,0.753,NORMAL,36.54,8.84,8.84,12.37,OPERATING_RAMP,19.59,29.5,23.14,9.46,0.0,0.0,81.69,20.0,24.0,0.0,0.0,1.0,ONLINE,60.47,21.43,0.0,21.22,81.69,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T11:00:00+00:00,BHARATI,-4.51,994.3,76.1,8.18,315.2,281.6,0.613,NORMAL,31.84,9.11,9.11,8.71,OPERATING_RAMP,18.58,29.5,23.14,9.46,0.0,0.0,80.68,20.0,24.0,0.0,0.0,1.0,ONLINE,62.86,22.1,0.0,17.82,80.68,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T12:00:00+00:00,BHARATI,-4.5,994.6,76.7,7.96,321.9,206.01,0.586,NORMAL,26.68,6.72,6.72,7.98,OPERATING_RAMP,18.46,31.7,23.3,9.68,0.0,0.0,83.14,20.0,24.0,0.0,0.0,1.0,ONLINE,68.44,23.66,0.0,14.7,83.14,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T13:00:00+00:00,BHARATI,-4.19,994.5,73.9,8.15,318.4,138.45,0.591,NORMAL,21.43,4.55,4.55,8.6,OPERATING_RAMP,18.16,29.5,19.93,9.68,0.0,0.0,77.27,20.0,24.0,0.0,0.0,1.0,ONLINE,64.12,22.45,0.0,13.15,77.27,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T14:00:00+00:00,BHARATI,-4.46,995.4,73.2,8.01,328.5,90.64,0.573,NORMAL,16.38,2.99,2.99,8.15,OPERATING_RAMP,18.53,29.5,19.76,9.46,0.0,0.0,77.25,20.0,24.0,0.0,0.0,1.0,ONLINE,66.11,23.01,0.0,11.14,77.25,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T15:00:00+00:00,BHARATI,-3.89,994.7,74.6,7.74,323.4,45.31,0.508,NORMAL,11.82,1.5,1.5,7.31,OPERATING_RAMP,17.98,29.5,19.76,9.46,0.0,0.0,76.7,20.0,24.0,0.0,0.0,1.0,ONLINE,67.89,23.51,0.0,8.81,76.7,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2024-12-23T16:00:00+00:00,BHARATI,-3.51,994.7,73.1,6.91,340.3,6.57,0.526,NORMAL,8.0,0.22,0.22,5.07,OPERATING_RAMP,17.6,29.5,19.76,9.46,0.0,0.0,76.32,20.0,24.0,0.0,0.0,1.0,ONLINE,71.03,24.39,0.0,5.29,76.32,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
